2.17700000000000000e+001,2.17700000000000030e+001,-7.82345722891853513e+00,-7.82345722887610861e+00,2.05968870805425785e+00,2.05968870811532901e+00,1.50126664953879572e-02,1.50126664954376918e-02
2.17799999999999980e+001,2.17800000000000010e+001,-7.8438329271146392e+00,-7.84383292707230328e+00,1.98539678213982706e+00,1.98539678220120864e+00,1.49829205071831967e-02,1.49829205072325774e-02
2.17899999999999990e+001,2.17900000000000030e+001,-7.86346366295664457e+00,-7.86346366291439924e+00,1.91075588720902134e+00,1.91075588727071022e+00,1.49541405499875844e-02,1.49541405500366216e-02
2.17999999999999970e+001,2.18000000000000010e+001,-7.88234599021633465e+00,-7.88234599017417458e+00,1.83577279900268508e+00,1.83577279906467728e+00,1.49263192653365447e-02,1.49263192653852489e-02
2.18099999999999990e+001,2.18100000000000020e+001,-7.9004765305899376e+00,-7.90047653054785925e+00,1.76045434098391706e+00,1.76045434104620991e+00,1.48994495935014271e-02,1.48994495935498087e-02
2.18199999999999970e+001,2.18200000000000000e+001,-7.9178519741753286e+00,-7.91785197413333019e+00,1.68480738375150873e+00,1.68480738381409867e+00,1.48735247677164554e-02,1.48735247677645212e-02
2.18299999999999980e+001,2.18300000000000020e+001,-7.9344690799433808e+00,-7.93446907990145877e+00,1.60883884444702962e+00,1.60883884450991311e+00,1.48485383087182832e-02,1.48485383087660472e-02
2.18400000000000000e+001,2.18400000000000030e+001,-7.95032467620321182e+00,-7.95032467616136262e+00,1.53255568615644355e+00,1.53255568621961658e+00,1.48244840195831777e-02,1.48244840196306502e-02
2.18499999999999980e+001,2.18500000000000010e+001,-7.96541566106142796e+00,-7.96541566101964626e+00,1.45596491730562882e+00,1.45596491736908785e+00,1.48013559808474436e-02,1.48013559808946351e-02
2.18599999999999990e+001,2.18600000000000030e+001,-7.97973900287523908e+00,-7.97973900283352488e+00,1.37907359105012172e+00,1.37907359111386275e+00,1.47791485458981988e-02,1.47791485459451197e-02
2.18699999999999970e+001,2.18700000000000010e+001,-7.99329174069935978e+00,-7.99329174065770775e+00,1.30188880465940615e+00,1.30188880472342517e+00,1.47578563366225039e-02,1.4757856336669168e-02
2.18799999999999990e+001,2.18800000000000030e+001,-8.0060709847267404e+00,-8.00607098468514521e+00,1.22441769889511764e+00,1.22441769895941067e+00,1.47374742393035843e-02,1.47374742393499951e-02
2.18899999999999970e+001,2.18900000000000010e+001,-8.01807391672295289e+00,-8.01807391668140745e+00,1.14666745738406206e+00,1.14666745744862553e+00,1.47179974007540879e-02,1.47179974008002594e-02
2.18999999999999990e+001,2.19000000000000020e+001,-8.02929779045429371e+00,-8.02929779041280156e+00,1.06864530598522189e+00,1.06864530605005093e+00,1.46994212246767102e-02,1.46994212247226527e-02
2.19099999999999970e+001,2.19100000000000000e+001,-8.03973993210945182e+00,-8.0397399320680094e+00,9.90358512151682246e-01,9.90358512216772625e-01,1.46817413682436663e-02,1.46817413682893937e-02
2.19199999999999980e+001,2.19200000000000020e+001,-8.04939774071477566e+00,-8.04939774067337587e+00,9.11814384286649737e-01,9.11814384351997243e-01,1.4664953738886724e-02,1.46649537389322432e-02
2.19300000000000000e+001,2.19300000000000030e+001,-8.05826868854299328e+00,-8.05826868850163258e+00,8.33020271094473185e-01,8.33020271160073378e-01,1.46490544912905428e-02,1.46490544913358608e-02
2.19399999999999980e+001,2.19400000000000010e+001,-8.06635032151543286e+00,-8.06635032147410413e+00,7.53983560926028473e-01,7.53983560991876689e-01,1.46340400245823318e-02,1.46340400246274625e-02
2.19499999999999990e+001,2.19500000000000030e+001,-8.07364025959762089e+00,-8.07364025955632413e+00,6.74711681118798645e-01,6.7471168118489e-01,1.46199069797115378e-02,1.46199069797564915e-02
2.19599999999999970e+001,2.19600000000000010e+001,-8.08013619718822973e+00,-8.0801361971469614e+00,5.95212097331987433e-01,5.95212097398317486e-01,1.46066522370137796e-02,1.46066522370585668e-02
2.19699999999999990e+001,2.19700000000000020e+001,-8.08583590350133719e+00,-8.08583590346009017e+00,5.15492312876019598e-01,5.15492312942583908e-01,1.45942729139535466e-02,1.45942729139981777e-02
2.19799999999999970e+001,2.19800000000000000e+001,-8.09073722294191278e+00,-8.09073722290068353e+00,4.35559868037357855e-01,4.35559868104151538e-01,1.45827663630408721e-02,1.45827663630853574e-02
2.19899999999999980e+001,2.19900000000000020e+001,-8.09483807547453438e+00,-8.09483807543332289e+00,3.55422339397790054e-01,3.55422339464808446e-01,1.45721301699173032e-02,1.45721301699616463e-02
2.20000000000000000e+001,2.20000000000000000e+001,-8.09813645698523388e+00,-8.0981364569440366e+00,2.75087339149151954e-01,2.75087339216361638e-01,1.45623621516071406e-02,1.45623621516513518e-02
2.20099999999999980e+001,2.20100000000000020e+001,-8.10063043963645946e+00,-8.10063043959526929e+00,1.94562514402662811e-01,1.94562514470058734e-01,1.45534603549300513e-02,1.45534603549741446e-02
2.20200000000000000e+001,2.20200000000000030e+001,-8.10231817221508344e+00,-8.10231817217389327e+00,1.13855546493644904e-01,1.13855546561250882e-01,1.45454230550716556e-02,1.45454230551156413e-02
2.20299999999999980e+001,2.20300000000000010e+001,-8.10319788047342194e+00,-8.10319788043223176e+00,3.2974150281403762e-02,3.29741503492148938e-02,1.45382487543088828e-02,1.45382487543527714e-02
2.20399999999999990e+001,2.20400000000000030e+001,-8.1032678674632237e+00,-8.10326786742202997e+00,-4.80739265559595522e-02,-4.80739264879483166e-02,1.45319361808872501e-02,1.45319361809310554e-02
2.20499999999999970e+001,2.20500000000000010e+001,-8.10252651386256951e+00,-8.10252651382136512e+00,-1.29280904231024563e-01,-1.29280904162818177e-01,1.4526484288047526e-02,1.45264842880912515e-02
2.20599999999999990e+001,2.20600000000000020e+001,-8.10097227829563416e+00,-8.10097227825441201e+00,-2.10638971561644767e-01,-2.10638971493248255e-01,1.45218922531993657e-02,1.45218922532430219e-02
2.20699999999999970e+001,2.20700000000000000e+001,-8.09860369764528976e+00,-8.09860369760404275e+00,-2.921402866896754e-01,-2.92140286621093592e-01,1.45181594772399637e-02,1.45181594772835574e-02
2.20799999999999980e+001,2.20800000000000020e+001,-8.09541938735847567e+00,-8.09541938731720023e+00,-3.73776977804695488e-01,-3.73776977735933491e-01,1.45152855840157968e-02,1.45152855840593419e-02
2.20900000000000000e+001,2.20900000000000030e+001,-8.09141804174432445e+00,-8.09141804170301348e+00,-4.55541143871764976e-01,-4.55541143802828119e-01,1.45132704199259481e-02,1.45132704199694586e-02
2.20999999999999980e+001,2.21000000000000010e+001,-8.08659843426496572e+00,-8.08659843422361213e+00,-5.3742485536387652e-01,-5.37424855294769798e-01,1.45121140536655576e-02,1.45121140537090403e-02
2.21099999999999990e+001,2.21100000000000030e+001,-8.0809594178189812e+00,-8.08095941777758142e+00,-6.1942015499874803e-01,-6.19420154929476551e-01,1.45118167761082699e-02,1.45118167761517352e-02
2.21199999999999970e+001,2.21200000000000010e+001,-8.07449992501749847e+00,-8.07449992497604185e+00,-7.01519058479599389e-01,-7.01519058410168705e-01,1.4512379100326718e-02,1.45123791003701729e-02
2.21299999999999990e+001,2.21300000000000030e+001,-8.06721896845280995e+00,-8.06721896841129293e+00,-7.83713555240576732e-01,-7.83713555170991726e-01,1.45138017617502442e-02,1.45138017617937061e-02
2.21399999999999970e+001,2.21400000000000010e+001,-8.05911564095957367e+00,-8.05911564091798915e+00,-8.65995609195852057e-01,-8.65995609126118282e-01,1.4516085718459316e-02,1.45160857185027953e-02
2.21499999999999990e+001,2.21500000000000020e+001,-8.05018911586845043e+00,-8.0501891158267913e+00,-9.48357159493269375e-01,-9.48357159423392159e-01,1.45192321516162004e-02,1.45192321516597143e-02
2.21599999999999970e+001,2.21600000000000000e+001,-8.04043864725224289e+00,-8.04043864721050205e+00,-1.0307901212715307e+00,-1.03079012120151514e+00,1.45232424660317084e-02,1.45232424660752639e-02
2.21699999999999980e+001,2.21700000000000020e+001,-8.02986357016439634e+00,-8.02986357012256668e+00,-1.11328638642179368e+00,-1.11328638635164445e+00,1.45281182908679664e-02,1.45281182909115775e-02
2.21800000000000000e+001,2.21800000000000030e+001,-8.01846330086992154e+00,-8.01846330082799596e+00,-1.19583782435270237e+00,-1.19583782428242568e+00,1.45338614804773405e-02,1.45338614805210175e-02
2.21899999999999980e+001,2.21900000000000010e+001,-8.00623733706862951e+00,-8.00623733702660445e+00,-1.27843628275951838e+00,-1.27843628268911957e+00,1.45404741153778108e-02,1.45404741154215641e-02
2.21999999999999990e+001,2.22000000000000030e+001,-7.99318525811065417e+00,-7.99318525806852075e+00,-1.36107358839698534e+00,-1.36107358832646929e+00,1.45479585033652918e-02,1.45479585034091388e-02
2.22099999999999970e+001,2.22100000000000010e+001,-7.97930672520428619e+00,-7.97930672516204086e+00,-1.44374154785556686e+00,-1.4437415477849389e+00,1.45563171807634953e-02,1.45563171808074464e-02
2.22199999999999990e+001,2.22200000000000020e+001,-7.96460148161598003e+00,-7.96460148157361569e+00,-1.52643194834172081e+00,-1.52643194827098716e+00,1.45655529138121707e-02,1.45655529138562397e-02
2.22299999999999970e+001,2.22300000000000000e+001,-7.94906935286261885e+00,-7.94906935282012838e+00,-1.60913655846122961e+00,-1.60913655839039471e+00,1.45756687001946522e-02,1.4575668700238853e-02
2.22399999999999980e+001,2.22400000000000020e+001,-7.93271024689587279e+00,-7.93271024685325087e+00,-1.69184712900645118e+00,-1.69184712893552036e+00,1.45866677707058821e-02,1.45866677707502252e-02
2.22500000000000000e+001,2.22500000000000000e+001,-7.91552415427876178e+00,-7.91552415423600841e+00,-1.77455539374648553e+00,-1.77455539367549341e+00,1.45985535910621282e-02,1.45985535911066205e-02
2.22599999999999980e+001,2.22600000000000020e+001,-7.89751114835426016e+00,-7.89751114831136824e+00,-1.85725307022108966e+00,-1.85725307015004204e+00,1.46113298638539251e-02,1.46113298638985805e-02
2.22700000000000000e+001,2.22700000000000030e+001,-7.87867138540599044e+00,-7.87867138536294575e+00,-1.93993186053753708e+00,-1.93993186046640953e+00,1.46250005306437988e-02,1.46250005306886311e-02
2.22799999999999980e+001,2.22800000000000010e+001,-7.85900510481095971e+00,-7.85900510476775515e+00,-2.02258345217064095e+00,-2.02258345209943835e+00,1.46395697742105514e-02,1.46395697742555779e-02
2.22899999999999990e+001,2.22900000000000030e+001,-7.83851262918426528e+00,-7.83851262914089375e+00,-2.10519951876616096e+00,-2.10519951869488908e+00,1.46550420209421196e-02,1.46550420209873474e-02
2.22999999999999970e+001,2.23000000000000010e+001,-7.81719436451585637e+00,-7.81719436447231075e+00,-2.18777172094678863e+00,-2.1877717208754519e+00,1.46714219433789691e-02,1.46714219434244155e-02
2.23099999999999990e+001,2.23100000000000020e+001,-7.795050800299137e+00,-7.79505080025541019e+00,-2.27029170712154205e+00,-2.27029170705014582e+00,1.46887144629105105e-02,1.46887144629561893e-02
2.23199999999999970e+001,2.23200000000000000e+001,-7.77208250965160908e+00,-7.7720825096076922e+00,-2.35275111429756035e+00,-2.35275111422610905e+00,1.47069247526267782e-02,1.47069247526726999e-02
2.23299999999999980e+001,2.23300000000000020e+001,-7.74829014942728645e+00,-7.74829014938317239e+00,-2.43514156889515743e+00,-2.43514156882365639e+00,1.47260582403281846e-02,1.4726058240374363e-02
2.23400000000000000e+001,2.23400000000000030e+001,-7.72367446032109939e+00,-7.72367446027678283e+00,-2.51745468756515667e+00,-2.51745468749361034e+00,1.47461206116959904e-02,1.47461206117424395e-02
2.23499999999999980e+001,2.23500000000000010e+001,-7.69823626696506303e+00,-7.69823626692053508e+00,-2.59968207800915341e+00,-2.59968207793756711e+00,1.47671178136266085e-02,1.47671178136733455e-02
2.23599999999999990e+001,2.23600000000000030e+001,-7.67197647801625494e+00,-7.6719764779715085e+00,-2.68181533980234699e+00,-2.68181533973072516e+00,1.47890560577328706e-02,1.47890560577799095e-02
2.23699999999999970e+001,2.23700000000000010e+001,-7.64489608623668993e+00,-7.64489608619171789e+00,-2.76384606521856302e+00,-2.763846065146911e+00,1.4811941824015528e-02,1.48119418240628826e-02
2.23799999999999990e+001,2.23800000000000030e+001,-7.61699616856482287e+00,-7.61699616851961636e+00,-2.84576584005812583e+00,-2.84576583998644805e+00,1.48357818647087309e-02,1.48357818647564151e-02
2.23899999999999970e+001,2.23900000000000010e+001,-7.58827788617895305e+00,-7.58827788613350673e+00,-2.92756624447759606e+00,-2.92756624440589785e+00,1.48605832083029982e-02,1.48605832083510258e-02
2.23999999999999990e+001,2.24000000000000020e+001,-7.5587424845522131e+00,-7.55874248450651986e+00,-3.00923885382222923e+00,-3.00923885375051414e+00,1.4886353163749897e-02,1.48863531637982855e-02
2.24099999999999970e+001,2.24100000000000000e+001,-7.52839129349941328e+00,-7.52839129345346425e+00,-3.09077523946014133e+00,-3.09077523938841558e+00,1.49130993248523229e-02,1.49130993249010896e-02
2.24199999999999980e+001,2.24200000000000020e+001,-7.49722572721542058e+00,-7.49722572716921042e+00,-3.17216696961904177e+00,-3.17216696954730981e+00,1.49408295748450353e-02,1.4940829574894194e-02
2.24300000000000000e+001,2.24300000000000030e+001,-7.46524728430537011e+00,-7.46524728425889172e+00,-3.25340561022454456e+00,-3.25340561015281082e+00,1.49695520911697771e-02,1.49695520912193452e-02
2.24399999999999980e+001,2.24400000000000010e+001,-7.43245754780641299e+00,-7.43245754775966283e+00,-3.3344827257407097e+00,-3.33448272566897863e+00,1.49992753504500416e-02,1.4999275350500033e-02
2.24499999999999990e+001,2.24500000000000030e+001,-7.39885818520111105e+00,-7.39885818515408022e+00,-3.41538988001244315e+00,-3.41538987994071918e+00,1.50300081336704437e-02,1.50300081337208757e-02
2.24599999999999970e+001,2.24600000000000010e+001,-7.36445094842255444e+00,-7.36445094837523761e+00,-3.49611863710938709e+00,-3.49611863703767467e+00,1.5061759531565912e-02,1.50617595316168054e-02
2.24699999999999990e+001,2.24700000000000020e+001,-7.32923767385092262e+00,-7.3292376738033127e+00,-3.57666056217194007e+00,-3.57666056210024274e+00,1.5094538950226527e-02,1.50945389502778922e-02
2.24799999999999970e+001,2.24800000000000000e+001,-7.29322028230181907e+00,-7.29322028225390894e+00,-3.65700722225843534e+00,-3.65700722218675755e+00,1.51283561169234508e-02,1.51283561169753088e-02
2.24899999999999980e+001,2.24900000000000020e+001,-7.25640077900598702e+00,-7.25640077895777313e+00,-3.73715018719431491e+00,-3.737150187122662e+00,1.5163221086162448e-02,1.51632210862148124e-02
2.25000000000000000e+001,2.25000000000000000e+001,-7.21878125358078826e+00,-7.21878125353227595e+00,-3.81708103042230107e+00,-3.81708103035070589e+00,1.51991442459709427e-02,1.51991442460238207e-02
2.25099999999999980e+001,2.25100000000000020e+001,-7.18036387999307913e+00,-7.18036387994426483e+00,-3.89679132985437038e+00,-3.89679132978283648e+00,1.52361363244256121e-02,1.52361363244790209e-02
2.25200000000000000e+001,2.25200000000000030e+001,-7.14115091651370815e+00,-7.14115091646457234e+00,-3.9762726687247314e+00,-3.9762726686532348e+00,1.52742083964272513e-02,1.52742083964812186e-02
2.25299999999999980e+001,2.25300000000000010e+001,-7.10114470566353884e+00,-7.10114470561407618e+00,-4.05551663644401828e+00,-4.05551663637256254e+00,1.53133718907302145e-02,1.53133718907847577e-02
2.25399999999999990e+001,2.25400000000000030e+001,-7.06034767415092546e+00,-7.06034767410112884e+00,-4.1345148294548908e+00,-4.13451482938347947e+00,1.53536385972341e-02,1.535363859728924e-02
2.25499999999999970e+001,2.25500000000000010e+001,-7.01876233280086126e+00,-7.01876233275072536e+00,-4.2132588520882548e+00,-4.2132588520168932e+00,1.53950206745453541e-02,1.53950206746011082e-02
2.25599999999999990e+001,2.25600000000000020e+001,-6.97639127647542079e+00,-6.97639127642494027e+00,-4.29174031742090101e+00,-4.29174031734959093e+00,1.54375306578173904e-02,1.54375306578737795e-02
2.25699999999999970e+001,2.25700000000000000e+001,-6.93323718398593325e+00,-6.93323718393510102e+00,-4.36995084813356361e+00,-4.36995084806231037e+00,1.54811814668774361e-02,1.54811814669344739e-02
2.25799999999999980e+001,2.25800000000000020e+001,-6.8893028179964162e+00,-6.88930281794522869e+00,-4.4478820773702319e+00,-4.44788207729903906e+00,1.55259864146495007e-02,1.55259864147072082e-02
2.25900000000000000e+001,2.25900000000000030e+001,-6.84459102491872784e+00,-6.84459102486717796e+00,-4.52552564959774895e+00,-4.52552564952662006e+00,1.55719592158824245e-02,1.55719592159408224e-02
2.25999999999999980e+001,2.26000000000000010e+001,-6.79910473479905165e+00,-6.79910473474713583e+00,-4.60287322146632061e+00,-4.60287322139525922e+00,1.56191139961931076e-02,1.56191139962522166e-02
2.26099999999999990e+001,2.26100000000000030e+001,-6.75284696119586681e+00,-6.75284696114357974e+00,-4.6799164626705645e+00,-4.67991646259957594e+00,1.56674653014350073e-02,1.56674653014948484e-02
2.26199999999999970e+001,2.26200000000000010e+001,-6.7058208010495628e+00,-6.70582080099689914e+00,-4.7566470568107464e+00,-4.75664705673983423e+00,1.5717028107402324e-02,1.57170281074629215e-02
2.26299999999999990e+001,2.26300000000000030e+001,-6.65802943454328489e+00,-6.65802943449024287e+00,-4.83305670225480455e+00,-4.83305670218397054e+00,1.57678178298813927e-02,1.57678178299427673e-02
2.26399999999999970e+001,2.26400000000000010e+001,-6.6094761249555436e+00,-6.60947612490211611e+00,-4.90913711300022105e+00,-4.90913711292947052e+00,1.58198503350602814e-02,1.5819850335122454e-02
2.26499999999999990e+001,2.26500000000000020e+001,-6.56016421850401877e+00,-6.56016421845020225e+00,-4.98488001953654792e+00,-4.98488001946588621e+00,1.58731419503092378e-02,1.58731419503722292e-02
2.26599999999999970e+001,2.26600000000000000e+001,-6.51009714418113994e+00,-6.51009714412693085e+00,-5.06027716970760988e+00,-5.06027716963703877e+00,1.59277094753439152e-02,1.59277094754077531e-02
2.26699999999999980e+001,2.26700000000000020e+001,-6.45927841358086941e+00,-6.45927841352626064e+00,-5.13532032957417873e+00,-5.13532032950369998e+00,1.59835701937851293e-02,1.59835701938498276e-02
2.26800000000000000e+001,2.26800000000000030e+001,-6.40771162071724021e+00,-6.40771162066222998e+00,-5.21000128427619647e+00,-5.21000128420581543e+00,1.60407418851280965e-02,1.60407418851936761e-02
2.26899999999999980e+001,2.26900000000000010e+001,-6.35540044183422471e+00,-6.35540044177881124e+00,-5.28431183889513712e+00,-5.28431183882485733e+00,1.60992428371359991e-02,1.60992428372024877e-02
2.26999999999999990e+001,2.27000000000000030e+001,-6.30234863520709965e+00,-6.30234863515127585e+00,-5.35824381931614103e+00,-5.35824381924596604e+00,1.61590918586724252e-02,1.61590918587398505e-02
2.27099999999999970e+001,2.27100000000000010e+001,-6.24856004093550155e+00,-6.24856004087926564e+00,-5.43178907308958703e+00,-5.43178907301951863e+00,1.62203082929879699e-02,1.62203082930563528e-02
2.27199999999999990e+001,2.27200000000000020e+001,-6.19403858072773695e+00,-6.19403858067108536e+00,-5.50493947029266373e+00,-5.50493947022270546e+00,1.62829120314776643e-02,1.62829120315470255e-02
2.27299999999999970e+001,2.27300000000000000e+001,-6.13878825767690817e+00,-6.13878825761983737e+00,-5.57768690439005255e+00,-5.57768690432020797e+00,1.63469235279253589e-02,1.63469235279957264e-02
2.27399999999999980e+001,2.27400000000000020e+001,-6.08281315602828077e+00,-6.0828131559707872e+00,-5.6500232930944625e+00,-5.65002329302473516e+00,1.64123638132533493e-02,1.64123638133247506e-02
2.27500000000000000e+001,2.27500000000000000e+001,-6.02611744093848856e+00,-6.02611744088059175e+00,-5.72194057922610089e+00,-5.72194057915651921e+00,1.64792545107947975e-02,1.64792545108672327e-02
2.27599999999999980e+001,2.27600000000000020e+001,-5.96870535822608961e+00,-5.96870535816778424e+00,-5.79343073157180478e+00,-5.79343073150237053e+00,1.65476178521086134e-02,1.65476178521821033e-02
2.27700000000000000e+001,2.27700000000000030e+001,-5.91058123411378667e+00,-5.91058123405505142e+00,-5.86448574574308968e+00,-5.86448574567378155e+00,1.66174766933563679e-02,1.66174766934309611e-02
2.27799999999999980e+001,2.27800000000000010e+001,-5.85174947496224985e+00,-5.85174947490308117e+00,-5.93509764503330218e+00,-5.93509764496412195e+00,1.66888545322620741e-02,1.66888545323378053e-02
2.27899999999999990e+001,2.27900000000000030e+001,-5.79221456699543236e+00,-5.79221456693582847e+00,-6.00525848127402462e+00,-6.00525848120497585e+00,1.67617755256766268e-02,1.67617755257535306e-02
2.27999999999999970e+001,2.28000000000000010e+001,-5.73198107601774254e+00,-5.7319810759576999e+00,-6.0749603356900348e+00,-6.07496033562112103e+00,1.68362645077690872e-02,1.68362645078471846e-02
2.28099999999999990e+001,2.28100000000000020e+001,-5.67105364712253391e+00,-5.67105364706205072e+00,-6.14419531975349998e+00,-6.14419531968472298e+00,1.69123470088690247e-02,1.69123470089483433e-02
2.28199999999999970e+001,2.28200000000000000e+001,-5.6094370043926034e+00,-5.60943700433167613e+00,-6.21295557603652604e+00,-6.21295557596788761e+00,1.69900492749837615e-02,1.69900492750643291e-02
2.28299999999999980e+001,2.28300000000000020e+001,-5.54713595059201037e+00,-5.54713595053063901e+00,-6.2812332790627643e+00,-6.2812332789942662e+00,1.70693982880169847e-02,1.70693982880988291e-02
2.28400000000000000e+001,2.28400000000000030e+001,-5.48415536684993122e+00,-5.48415536678811399e+00,-6.349020636157233e+00,-6.34902063608887701e+00,1.71504217867147028e-02,1.71504217867978655e-02
2.28499999999999980e+001,2.28500000000000010e+001,-5.42050021233601332e+00,-5.42050021227374489e+00,-6.41630988829487681e+00,-6.41630988822666825e+00,1.72331482883672122e-02,1.7233148288451728e-02
2.28599999999999990e+001,2.28600000000000030e+001,-5.35617552392746088e+00,-5.35617552386474304e+00,-6.48309331094753461e+00,-6.48309331087947526e+00,1.73176071112959815e-02,1.73176071113818782e-02
2.28699999999999970e+001,2.28700000000000010e+001,-5.29118641586813521e+00,-5.2911864158049644e+00,-6.5493632149289871e+00,-6.54936321486107875e+00,1.7403828398155647e-02,1.74038283982429522e-02
2.28799999999999990e+001,2.28800000000000030e+001,-5.22553807941908666e+00,-5.22553807935546288e+00,-6.61511194723860286e+00,-6.61511194717084549e+00,1.74918431400837084e-02,1.74918431401724639e-02
2.28899999999999970e+001,2.28900000000000010e+001,-5.15923578250129112e+00,-5.15923578243721259e+00,-6.68033189190274968e+00,-6.68033189183514686e+00,1.75816832017302339e-02,1.75816832018204674e-02
2.28999999999999990e+001,2.29000000000000020e+001,-5.09228486932985281e+00,-5.09228486926531775e+00,-6.74501547081466058e+00,-6.74501547074721585e+00,1.76733813472032749e-02,1.7673381347295035e-02
2.29099999999999970e+001,2.29100000000000000e+001,-5.02469076004046134e+00,-5.02469075997546976e+00,-6.80915514457189542e+00,-6.80915514450460879e+00,1.77669712669653208e-02,1.77669712670586421e-02
2.29199999999999980e+001,2.29200000000000020e+001,-4.95645895030738438e+00,-4.95645895024193627e+00,-6.87274341331207151e+00,-6.87274341324494653e+00,1.78624876057196339e-02,1.78624876058145512e-02
2.29300000000000000e+001,2.29300000000000030e+001,-4.88759501095375182e+00,-4.88759501088784542e+00,-6.93577281754606557e+00,-6.93577281747910223e+00,1.79599659913251483e-02,1.79599659914217031e-02
2.29399999999999980e+001,2.29400000000000010e+001,-4.81810458755357108e+00,-4.81810458748720815e+00,-6.99823593898916041e+00,-6.99823593892236228e+00,1.80594430647821289e-02,1.8059443064880356e-02
2.29499999999999990e+001,2.29500000000000030e+001,-4.74799340002575488e+00,-4.74799339995893365e+00,-7.06012540138983891e+00,-7.06012540132320776e+00,1.81609565113315003e-02,1.81609565114314483e-02
2.29599999999999970e+001,2.29600000000000010e+001,-4.67726724222042556e+00,-4.67726724215314604e+00,-7.121433871355908e+00,-7.1214338712894456e+00,1.8264545092712775e-02,1.82645450928144854e-02
2.29699999999999990e+001,2.29700000000000020e+001,-4.60593198149693706e+00,-4.60593198142919746e+00,-7.18215405917842631e+00,-7.18215405911213444e+00,1.83702486806287292e-02,1.83702486807322437e-02
2.29799999999999970e+001,2.29800000000000000e+001,-4.5339935582944051e+00,-4.53399355822620719e+00,-7.24227871965266879e+00,-7.24227871958654745e+00,1.84781082914651645e-02,1.84781082915705178e-02
2.29899999999999980e+001,2.29900000000000020e+001,-4.4614579856939951e+00,-4.46145798562534068e+00,-7.30180065289674208e+00,-7.30180065283079304e+00,1.85881661223186549e-02,1.85881661224259095e-02
2.30000000000000000e+001,2.30000000000000000e+001,-4.38833134897378497e+00,-4.38833134890470066e+00,-7.36071270516707799e+00,-7.36071270510132258e+00,1.87004655883852739e-02,1.87004655884944298e-02
2.30099999999999980e+001,2.30100000000000020e+001,-4.31461980515558708e+00,-4.3146198050860729e+00,-7.41900776967138054e+00,-7.41900776960581875e+00,1.88150513617677782e-02,1.88150513618788769e-02
2.30200000000000000e+001,2.30200000000000030e+001,-4.24032958254417647e+00,-4.24032958247420754e+00,-7.47667878737841463e+00,-7.47667878731302693e+00,1.89319694117599558e-02,1.89319694118730807e-02
2.30299999999999980e+001,2.30300000000000010e+001,-4.16546698025885132e+00,-4.16546698018842942e+00,-7.53371874782476958e+00,-7.53371874775955774e+00,1.90512670466702685e-02,1.9051267046785482e-02
2.30399999999999990e+001,2.30400000000000030e+001,-4.09003836775723429e+00,-4.09003836768635942e+00,-7.59012068991871125e+00,-7.59012068985367527e+00,1.91729929572498902e-02,1.91729929573672409e-02
2.30499999999999970e+001,2.30500000000000010e+001,-4.01405018435178374e+00,-4.0140501842804559e+00,-7.64587770274053647e+00,-7.64587770267567812e+00,1.92971972617923051e-02,1.92971972619118485e-02
2.30599999999999990e+001,2.30600000000000020e+001,-3.93750893871837571e+00,-3.93750893864659934e+00,-7.70098292633997517e+00,-7.70098292627529446e+00,1.94239315529767739e-02,1.94239315530985585e-02
2.30699999999999970e+001,2.30700000000000000e+001,-3.86042120839784797e+00,-3.86042120832562307e+00,-7.75542955252990929e+00,-7.75542955246540621e+00,1.95532489465286701e-02,1.95532489466527585e-02
2.30799999999999980e+001,2.30800000000000020e+001,-3.78279363928966684e+00,-3.78279363921699518e+00,-7.80921082567697412e+00,-7.80921082561264867e+00,1.96852041317761641e-02,1.96852041319026048e-02
2.30900000000000000e+001,2.30900000000000030e+001,-3.70463294513864705e+00,-3.70463294506553042e+00,-7.86232004348834313e+00,-7.86232004342419354e+00,1.98198534241834437e-02,1.9819853424312299e-02
2.30999999999999980e+001,2.31000000000000010e+001,-3.62594590701407516e+00,-3.62594590694051532e+00,-7.91475055779510406e+00,-7.91475055773113211e+00,1.99572548199472739e-02,1.99572548200786064e-02
2.31099999999999990e+001,2.31100000000000030e+001,-3.54673937278157414e+00,-3.54673937270757289e+00,-7.96649577533195519e+00,-7.9664957752681591e+00,2.00974680527460265e-02,2.00974680528798987e-02
2.31199999999999970e+001,2.31200000000000010e+001,-3.46702025656805058e+00,-3.46702025649360967e+00,-8.01754915851295103e+00,-8.01754915844933258e+00,2.0240554652734697e-02,2.02405546528711712e-02
2.31299999999999990e+001,2.31300000000000030e+001,-3.38679553821907798e+00,-3.38679553814420097e+00,-8.06790422620369264e+00,-8.06790422614024471e+00,2.03865780078855939e-02,2.03865780080247327e-02
2.31399999999999970e+001,2.31400000000000010e+001,-3.30607226274966415e+00,-3.30607226267435283e+00,-8.11755455448928843e+00,-8.11755455442601459e+00,2.0535603427776463e-02,2.05356034279183357e-02
2.31499999999999990e+001,2.31500000000000020e+001,-3.22485753978754586e+00,-3.224857539711802e+00,-8.16649377743862992e+00,-8.16649377737553017e+00,2.0687698209935889e-02,2.0687698210080565e-02
2.31599999999999970e+001,2.31600000000000000e+001,-3.1431585430100002e+00,-3.14315854293382646e+00,-8.2147155878642888e+00,-8.21471558780136312e+00,2.08429317088578737e-02,2.08429317090054294e-02
